Date,MeasuredLoad,TheirForecast,MyForecast,TheirMAPE,MyMAPE
2021-04-14 23:00,4500.2236,4429,4537.856666666668,1.582668025650998,0.8362488180957768
2021-04-14 22:00,4792.59,4744,4840.86225,1.013856808114196,1.007226781343699
2021-04-14 21:00,5051.2266,5014,5047.286975000001,0.7369813898271751,0.0779934323278838
2021-04-14 20:00,5178.66,5190,5194.849875,0.2189755651075789,0.3126267219705489
2021-04-14 19:00,5234.1025,5264,5242.25625,0.5712058562093508,0.1557812442534398
2021-04-14 18:00,5401.9033,5321,5289.207825,1.4976813820417694,2.086217926189098
2021-04-14 17:00,5345.909,5455,5362.20605,2.040644537720346,0.304850868205952
2021-04-14 16:00,5297.372,5441,5341.590675,2.7113066630019507,0.8347285219916435
2021-04-14 15:00,5300.4785,5398,5312.30605,1.8398621935736523,0.2231411748958131
2021-04-14 14:00,5289.388,5377,5290.15055,1.6563731002528097,0.0144166016938136
2021-04-14 13:00,5314.7573,5383,5292.918875,1.284022884732663,0.4109016417363012
2021-04-14 12:00,5267.5146,5373,5257.0548,2.002564928818604,0.1985718274041526
2021-04-14 11:00,5193.926,5358,5192.857714285715,3.15895913803931,0.0205679810279467
2021-04-14 10:00,5141.0127,5314,5146.274457142857,3.364848719397246,0.1023486509351818
2021-04-14 09:00,5085.3516,5241,5061.871099999999,3.0607205212713327,0.4617281526807424
2021-04-14 08:00,4899.576,5091,4817.933,3.906950315700787,1.666327861839474
2021-04-14 07:00,4473.6426,4787,4502.364,7.004524679731901,0.6420137361889269
2021-04-14 06:00,4125.1104,4398,4055.3259600000006,6.615328404301627,1.69169872399049
2021-04-14 05:00,3860.8694,4038,3841.49262,4.587842313443701,0.501876080035239
2021-04-14 04:00,3805.8677,3856,3802.65162,1.3172370652821226,0.0845032001506554
2021-04-14 03:00,3843.8535,3845,3833.19904,0.0298268391342134,0.2771817396266466
2021-04-14 02:00,3899.7788,3896,3923.0394,0.0968978035369607,0.5964594709833303
2021-04-14 01:00,4045.8599,3999,4065.3422999999993,1.1582185532425362,0.4815391655059389
2021-04-14 00:00,4256.049,4158,4259.152400000001,2.3037563712259885,0.0729173935732618
2021-04-13 23:00,4590.367,4401,4537.51514,4.125312856248753,1.15136458588169
2021-04-13 22:00,4839.381,4707,4841.282733333333,2.7354944774961987,0.0392970368179967
2021-04-13 21:00,5037.9976,4968,5049.570566666666,1.389393277995998,0.2297136200832373
2021-04-13 20:00,5160.4004,5125,5174.163366666667,0.6860010320129508,0.2667034648448251
2021-04-13 19:00,5128.5547,5190,5180.6732,1.1981016796018638,1.0162414763754104
2021-04-13 18:00,5277.449,5245,5268.166,0.6148614605276075,0.1758993786581253
2021-04-13 17:00,5305.2793,5334,5267.30886,0.5413607536176248,0.7157104810674162
2021-04-13 16:00,5224.1753,5313,5228.33174,1.7002626232699374,0.0795616487065383
2021-04-13 15:00,5245.712,5281,5226.967879999999,0.6727018181707184,0.3573227047157983
2021-04-13 14:00,5236.241,5266,5239.40574,0.5683275464211829,0.0604391585490462
2021-04-13 13:00,5245.6094,5282,5257.28304,0.6937344591459615,0.2225411598507501
2021-04-13 12:00,5321.965,5293,5270.62172,0.5442538611208482,0.96474290980869
2021-04-13 11:00,5292.9326,5285,5277.2355,0.14987154758026,0.2965671620303708
2021-04-13 10:00,5244.673,5256,5266.125,0.2159715200547341,0.4090245473836067
2021-04-13 09:00,5168.6816,5217,5191.4645,0.934830266967888,0.4407874534194591
2021-04-13 08:00,4997.9946,5096,4988.4802,1.9608944755562565,0.1903643513340335
2021-04-13 07:00,4570.6123,4803,4619.961799999999,5.084388802786888,1.0797131053972648
2021-04-13 06:00,4225.2583,4431,4214.894,4.869328343784321,0.2452938794298134
2021-04-13 05:00,3929.2498,4072,3976.5182333333337,3.633014118878366,1.2029887571244169
2021-04-13 04:00,3871.9507,3883,3912.686766666666,0.2853677863202166,1.0520812330246452
2021-04-13 03:00,3900.2778,3865,3934.181000000001,0.9044945465166568,0.8692509031023548
2021-04-13 02:00,3980.6267,3912,4016.009833333333,1.724017476946527,0.8888834849380192
2021-04-13 01:00,4144.9097,4012,4149.472866666666,3.2065764906772314,0.1100908583524966
2021-04-13 00:00,4333.9917,4173,4338.764166666667,3.714628710525671,0.1101171159757237
2021-04-12 23:00,4647.626,4402,4597.572566666666,5.284977749930829,1.076967753716293
2021-04-12 22:00,4939.606,4712,5004.664766666667,4.607776409697449,1.3170841291120587
2021-04-12 21:00,5202.205,4994,5182.802466666666,4.002245201794238,0.3729674884656381
2021-04-12 20:00,5363.3623,5197,5311.6905,3.101828492921311,0.9634217699594912
2021-04-12 19:00,5407.076,5299,5328.212500000001,1.998788254502064,1.4585239785791706
2021-04-12 18:00,5546.566,5351,5386.702166666667,3.5258933184965224,2.882212766121108
2021-04-12 17:00,5537.495,5482,5534.358125000001,1.002167947781441,0.0566479066798116
2021-04-12 16:00,5546.6978,5490,5490.757875,1.022190175927737,1.008526640842046
2021-04-12 15:00,5490.6704,5474,5496.282675,0.3036131981260425,0.1022147495868537
2021-04-12 14:00,5506.037,5473,5527.67315,0.6000141299450088,0.3929532257047921
2021-04-12 13:00,5515.557,5482,5568.079250000001,0.6084063676615035,0.9522564992076212
2021-04-12 12:00,5546.8076,5486,5559.167375,1.0962630108172509,0.2228268202416088
2021-04-12 11:00,5495.742,5454,5439.433333333333,0.7595334715494321,1.024587156141369
2021-04-12 10:00,5405.4746,5384,5362.266666666666,0.3972750144825314,0.7993365343596867
2021-04-12 09:00,5256.917,5286,5220.866666666666,0.5532330071028252,0.6857694982312731
2021-04-12 08:00,4986.2896,5097,4969.05,2.2202962298860447,0.3457400468677126
2021-04-12 07:00,4525.5947,4749,4596.05,4.936484922081077,1.5568185988904517
2021-04-12 06:00,4136.0713,4342,3772.1311666666666,4.978847922665173,8.799174553236861
2021-04-12 05:00,3837.256,3981,3715.729766666667,3.7460101697671497,3.1670087513924807
2021-04-12 04:00,3792.3936,3786,3740.3912,0.1685900957115811,1.3712289779204314
2021-04-12 03:00,3807.613,3760,3809.110433333333,1.2504684693533674,0.0393273511077267
2021-04-12 02:00,3876.1948,3800,3899.4097,1.9657113208035937,0.5989095284891239
2021-04-12 01:00,4019.693,3890,4061.1955,3.226440427166956,1.032479346059514
2021-04-12 00:00,4190.088,4035,4227.449333333333,3.7013065119396,0.8916598728554933
2021-04-11 23:00,4464.3115,4303,4449.182133333334,3.613356729251528,0.3388958558708572
2021-04-11 22:00,4690.6025,4570,4699.680899999999,2.571151573811679,0.1935444327247815
2021-04-11 21:00,4843.64,4767,4837.8066,1.5822810943835692,0.1204342188932381
2021-04-11 20:00,4948.638,4869,4919.495000000001,1.6092912837835365,0.5889095140925467
2021-04-11 19:00,4907.659,4827,4899.949175,1.6435330979597331,0.1570978138456626
2021-04-11 18:00,4850.3623,4743,4873.815825,2.2134903200942286,0.4835417139870129
2021-04-11 17:00,4836.2744,4726,4848.35,2.2801518458092502,0.2496880656730338
2021-04-11 16:00,4823.159,4701,4805.275,2.5327591315152507,0.3707943279497942
2021-04-11 15:00,4784.677,4711,4779.525,1.5398531604118664,0.1076770699464152
2021-04-11 14:00,4785.6523,4736,4800.8,1.0375241845296563,0.3165232041617491
2021-04-11 13:00,4765.96,4751,4791.475,0.3138926889860602,0.5353590882004954
2021-04-11 12:00,4704.7153,4744,4734.525,0.8350069556812537,0.6336132602965325
2021-04-11 11:00,4585.7046,4683,4525.344999999999,2.1217110234270207,1.316255739630518
2021-04-11 10:00,4424.366,4560,4365.50112,3.06561437277115,1.3304703996007583
2021-04-11 09:00,4194.5654,4388,4206.84488,4.611552844068174,0.2927473725883315
2021-04-11 08:00,3986.9714,4198,4042.52044,5.292954948209563,1.3932640700658232
2021-04-11 07:00,3816.6008,3999,3917.4684,4.779100816621948,2.6428648235885723
2021-04-11 06:00,3755.1147,3855,3830.5892666666673,2.6599800000782907,2.00991374954984
2021-04-11 05:00,3688.471,3778,3770.9309,2.4272659321436985,2.235611992069338
2021-04-11 04:00,3731.445,3746,3769.707866666666,0.3900633668726146,1.0254168738026692
2021-04-11 03:00,3811.084,3782,3825.957733333333,0.7631424550075473,0.3902756626023816
2021-04-11 02:00,3898.9917,3867,3933.3818,0.8205121339447847,0.8820254734063584
2021-04-11 01:00,4055.8508,3998,4092.767666666666,1.4263542436028505,0.9102126406293464
2021-04-11 00:00,4240.249,4177,4295.465666666667,1.4916340997898898,1.3022034004764145
2021-04-10 23:00,4476.817,4382,4552.109,2.1179556814585005,1.681819918035523
2021-04-10 22:00,4652.713,4582,4667.75995,1.519822950609671,0.323401636851444
2021-04-10 21:00,4756.4756,4722,4766.196466666667,0.7248139778116335,0.204371208519759
2021-04-10 20:00,4804.463,4807,4805.986333333333,0.0528050689536013,0.0317066305502517
2021-04-10 19:00,4728.687,4777,4681.375266666667,1.0217001040669451,1.0005257978236453
2021-04-10 18:00,4675.001,4701,4606.725833333333,0.5561282232880762,1.4604310601573611
2021-04-10 17:00,4644.853,4705,4643.136425000001,1.2949171911360795,0.0369564978697811
2021-04-10 16:00,4625.0884,4701,4611.1416,1.6413005208722145,0.3015466688160968
2021-04-10 15:00,4655.283,4722,4606.339075,1.4331459548216432,1.0513630428053566
2021-04-10 14:00,4633.5054,4757,4637.6065,2.665252100493937,0.0885096626843223
2021-04-10 13:00,4643.4927,4793,4659.08325,3.219716486256137,0.3357505009106592
2021-04-10 12:00,4692.2754,4827,4671.070425,2.871199759502597,0.4519124133251121
2021-04-10 11:00,4664.2437,4808,4648.965,3.082092387239544,0.327570791380387
2021-04-10 10:00,4523.052,4728,4526.775059999999,4.531188233078026,0.0823130045818476
2021-04-10 09:00,4387.089,4594,4400.4934,4.716362034141547,0.3055420120266616
2021-04-10 08:00,4217.3813,4416,4231.867920000001,4.709526738784563,0.3434979900916378
2021-04-10 07:00,4048.888,4203,4072.98436,3.8062796501162808,0.595135256890287
2021-04-10 06:00,3873.772,4010,4018.8451,3.5166757362075014,3.745008740834516
2021-04-10 05:00,3806.3457,3872,3864.5328,1.724864349551859,1.5286866876017215
2021-04-10 04:00,3789.6855,3813,3828.4844,0.6152093623600151,1.0238026348096636
2021-04-10 03:00,3862.204,3836,3880.531933333333,0.6784727062578823,0.474545967363014
2021-04-10 02:00,3964.6484,3912,3967.8992,1.3279462562178286,0.081994660611009
2021-04-10 01:00,4116.1313,4034,4113.762333333333,1.9953518003665245,0.0575532337043498
2021-04-10 00:00,4322.417,4224,4327.442166666667,2.276897393287144,0.1162582570507736
2021-04-09 23:00,4592.484,4432,4575.180666666667,3.4944923052535484,0.3767750379387992
2021-04-09 22:00,4847.8916,4686,4883.96,3.339422853431788,0.7440017841983123
2021-04-09 21:00,4999.1934,4897,5027.9800000000005,2.044197769984256,0.5758248920715963
2021-04-09 20:00,5155.037,5057,5145.160000000001,1.9017710251158289,0.1915990127713825
2021-04-09 19:00,5144.7246,5146,5112.06,0.0247904426215631,0.634914451980562
2021-04-09 18:00,5258.937,5200,5134.719999999999,1.1207017691978416,2.3620172669876167
2021-04-09 17:00,5270.666,5342,5272.766666666667,1.3534152989394477,0.0398558107583968
2021-04-09 16:00,5281.5283,5362,5248.55,1.5236442073026486,0.6244082797019144
2021-04-09 15:00,5256.263,5360,5228.966666666666,1.973588460090374,0.5193106458587342
2021-04-09 14:00,5247.1963,5364,5252.7,2.2260211610531973,0.1048883953512508
2021-04-09 13:00,5211.582,5371,5261.5,3.0589176184889664,0.9578281604318932
2021-04-09 12:00,5230.574,5374,5257.95,2.7420699907887816,0.5233842404294482
2021-04-09 11:00,5186.5537,5357,5218.594875,3.2863112937594687,0.6177738986872802
2021-04-09 10:00,5202.6396,5288,5181.127399999999,1.640713302532037,0.4134862618583272
2021-04-09 09:00,5063.039,5205,5047.818499999999,2.803869375685241,0.3006198451167443
2021-04-09 08:00,4789.9004,5039,4806.233875,5.200517321821546,0.3409982178334951
2021-04-09 07:00,4429.0225,4726,4510.3820000000005,6.705260585151689,1.836962896440478
2021-04-09 06:00,4041.9294,4350,3987.88775,7.621869892136167,1.3370260747256029
2021-04-09 05:00,3787.3357,3999,3788.3604,5.588738806544134,0.0270559591535532
2021-04-09 04:00,3757.8926,3814,3735.7255,1.4930549106166544,0.5898811477475465
2021-04-09 03:00,3774.0806,3802,3783.27575,0.7397669249565106,0.2436394707627604
2021-04-09 02:00,3860.5269,3858,3877.2695,0.0654547958207425,0.4336869146022539
2021-04-09 01:00,3998.7205,3965,4011.9471,0.8432822449080877,0.3307708053113594
2021-04-09 00:00,4195.747,4127,4221.1998,1.6384925020502976,0.6066333360900937
2021-04-08 23:00,4511.0083,4421,4484.5185,1.995303356014672,0.5872256985206674
2021-04-08 22:00,4770.0566,4715,4806.897125,1.154212719404627,0.7723288859926846
2021-04-08 21:00,5002.529,4957,5003.708875,0.9101196614752348,0.0235855704184785
2021-04-08 20:00,5132.116,5113,5127.019675,0.3724779408727313,0.0993026073455945
2021-04-08 19:00,5103.9883,5143,5197.682375,0.7643375671531225,1.8357031696173824
2021-04-08 18:00,5261.6543,5171,5257.994175,1.7229239100714038,0.0695622477516307
2021-04-08 17:00,5289.6025,5300,5315.0377,0.19656486475118,0.4808527672920583
2021-04-08 16:00,5296.9434,5298,5306.3857800000005,0.0199473530338249,0.1782609193067914
2021-04-08 15:00,5224.6904,5267,5262.478880000001,0.8098010936686236,0.7232673537938278
2021-04-08 14:00,5229.4756,5255,5245.005999999999,0.4880871802901277,0.2969781520732145
2021-04-08 13:00,5217.3477,5261,5224.437459999999,0.8366760758536324,0.1358882023522973
2021-04-08 12:00,5237.465,5263,5244.07798,0.4875450241672232,0.126262991733594
2021-04-08 11:00,5169.1694,5254,5166.549425,1.641087637793419,0.0506846419078394
2021-04-08 10:00,5108.5664,5187,5106.605325,1.5353348446249089,0.0383879712319929
2021-04-08 09:00,5021.615,5123,4999.2871000000005,2.018971984112685,0.4446358392668358
2021-04-08 08:00,4752.376,4976,4781.536575,4.705519933607942,0.6135999129698467
2021-04-08 07:00,4408.724,4701,4459.974425,6.6294918892631935,1.1624775104996403
2021-04-08 06:00,4081.8755,4337,3950.6399,6.250178380011833,3.215080910723513
2021-04-08 05:00,3804.1208,3989,3780.9195,4.859971849474388,0.6098991388496436
2021-04-08 04:00,3731.251,3814,3746.0282,2.2177280488500988,0.3960387548304843
2021-04-08 03:00,3773.0515,3801,3787.9318333333335,0.7407399554445511,0.3943845805797644
2021-04-08 02:00,3871.939,3858,3875.822900000001,0.3600005062063181,0.1003089149906732
2021-04-08 01:00,4009.5942,3972,4022.419333333333,0.9376061048771468,0.3198611304189653
2021-04-08 00:00,4209.5996,4142,4226.344,1.6058439382215726,0.3977670465381196
2021-04-07 23:00,,4427,,,
2021-04-07 22:00,,4730,,,
2021-04-07 21:00,,4974,,,
2021-04-07 20:00,,5134,,,
2021-04-07 19:00,,5140,,,
2021-04-07 18:00,,5140,,,
2021-04-07 17:00,,5258,,,
2021-04-07 16:00,,5247,,,
2021-04-07 15:00,,5199,,,
2021-04-07 14:00,,5179,,,
2021-04-07 13:00,,5200,,,
2021-04-07 12:00,,5219,,,
2021-04-07 11:00,,5226,,,
2021-04-07 10:00,,5172,,,
2021-04-07 09:00,,5118,,,
2021-04-07 08:00,,4977,,,
2021-04-07 07:00,,4721,,,
2021-04-07 06:00,,4365,,,
2021-04-07 05:00,,4012,,,
2021-04-07 04:00,,3847,,,
2021-04-07 03:00,,3833,,,
2021-04-07 02:00,,3885,,,
2021-04-07 01:00,,3992,,,
2021-04-07 00:00,,4154,,,
2021-04-06 23:00,,4411,,,
2021-04-06 22:00,,4704,,,
2021-04-06 21:00,,4940,,,
2021-04-06 20:00,,5091,,,
2021-04-06 19:00,,5085,,,
2021-04-06 18:00,,5064,,,
2021-04-06 17:00,,5164,,,
2021-04-06 16:00,,5142,,,
2021-04-06 15:00,,5093,,,
2021-04-06 14:00,,5078,,,
2021-04-06 13:00,,5109,,,
2021-04-06 12:00,,5119,,,
2021-04-06 11:00,,5112,,,
2021-04-06 10:00,,5069,,,
2021-04-06 09:00,,5030,,,
2021-04-06 08:00,,4918,,,
2021-04-06 07:00,,4704,,,
2021-04-06 06:00,,4376,,,
2021-04-06 05:00,,4037,,,
2021-04-06 04:00,,3875,,,
2021-04-06 03:00,,3862,,,
2021-04-06 02:00,,3910,,,
2021-04-06 01:00,,4016,,,
2021-04-06 00:00,,4178,,,
2021-04-05 23:00,,4468,,,
2021-04-05 22:00,,4769,,,
2021-04-05 21:00,,5014,,,
2021-04-05 20:00,,5180,,,
2021-04-05 19:00,,5173,,,
2021-04-05 18:00,,5139,,,
2021-04-05 17:00,,5229,,,
2021-04-05 16:00,,5205,,,
2021-04-05 15:00,,5147,,,
2021-04-05 14:00,,5134,,,
2021-04-05 13:00,,5169,,,
2021-04-05 12:00,,5201,,,
2021-04-05 11:00,,5204,,,
2021-04-05 10:00,,5161,,,
2021-04-05 09:00,,5106,,,
2021-04-05 08:00,,4976,,,
2021-04-05 07:00,,4753,,,
2021-04-05 06:00,,4424,,,
2021-04-05 05:00,,4090,,,
2021-04-05 04:00,,3911,,,
2021-04-05 03:00,,3885,,,
2021-04-05 02:00,,3924,,,
2021-04-05 01:00,,4018,,,
2021-04-05 00:00,,4154,,,
2021-04-04 23:00,,4331,,,
2021-04-04 22:00,,4566,,,
2021-04-04 21:00,,4736,,,
2021-04-04 20:00,,4819,,,
2021-04-04 19:00,,4731,,,
2021-04-04 18:00,,4607,,,
2021-04-04 17:00,,4627,,,
2021-04-04 16:00,,4570,,,
2021-04-04 15:00,,4506,,,
2021-04-04 14:00,,4490,,,
2021-04-04 13:00,,4515,,,
2021-04-04 12:00,,4535,,,
2021-04-04 11:00,,4542,,,
2021-04-04 10:00,,4502,,,
2021-04-04 09:00,,4384,,,
2021-04-04 08:00,,4256,,,
2021-04-04 07:00,,4141,,,
2021-04-04 06:00,,4050,,,
2021-04-04 05:00,,3987,,,
2021-04-04 04:00,,3955,,,
2021-04-04 03:00,,3969,,,
2021-04-04 02:00,,4037,,,
2021-04-04 01:00,,4142,,,
2021-04-04 00:00,,4269,,,
2021-04-03 23:00,,4444,,,
2021-04-03 22:00,,4606,,,
2021-04-03 21:00,,4723,,,
2021-04-03 20:00,,4794,,,
2021-04-03 19:00,,4719,,,
2021-04-03 18:00,,4616,,,
2021-04-03 17:00,,4625,,,
2021-04-03 16:00,,4578,,,
2021-04-03 15:00,,4520,,,
2021-04-03 14:00,,4522,,,
2021-04-03 13:00,,4577,,,
2021-04-03 12:00,,4639,,,
2021-04-03 11:00,,4678,,,
2021-04-03 10:00,,4677,,,
2021-04-03 09:00,,4611,,,
2021-04-03 08:00,,4509,,,
2021-04-03 07:00,,4400,,,
2021-04-03 06:00,,4289,,,
2021-04-03 05:00,,4201,,,
2021-04-03 04:00,,4154,,,
2021-04-03 03:00,,4161,,,
2021-04-03 02:00,,4221,,,
2021-04-03 01:00,,4312,,,
2021-04-03 00:00,,4431,,,
2021-04-02 23:00,,4617,,,
2021-04-02 22:00,,4837,,,
2021-04-02 21:00,,5016,,,
2021-04-02 20:00,,5169,,,
2021-04-02 19:00,,5197,,,
2021-04-02 18:00,,5176,,,
2021-04-02 17:00,,5273,,,
2021-04-02 16:00,,5255,,,
2021-04-02 15:00,,5210,,,
2021-04-02 14:00,,5220,,,
2021-04-02 13:00,,5252,,,
2021-04-02 12:00,,5288,,,
2021-04-02 11:00,,5291,,,
2021-04-02 10:00,,5266,,,
2021-04-02 09:00,,5182,,,
2021-04-02 08:00,,5002,,,
2021-04-02 07:00,,4729,,,
2021-04-02 06:00,,4457,,,
2021-04-02 05:00,,4203,,,
2021-04-02 04:00,,4071,,,
2021-04-02 03:00,,4055,,,
2021-04-02 02:00,,4099,,,
2021-04-02 01:00,,4205,,,
2021-04-02 00:00,,4360,,,
2021-04-01 23:00,,4619,,,
2021-04-01 22:00,,4917,,,
2021-04-01 21:00,,5176,,,
2021-04-01 20:00,,5372,,,
2021-04-01 19:00,,5382,,,
2021-04-01 18:00,,5374,,,
2021-04-01 17:00,,5513,,,
2021-04-01 16:00,,5513,,,
2021-04-01 15:00,,5480,,,
2021-04-01 14:00,,5478,,,
2021-04-01 13:00,,5490,,,
2021-04-01 12:00,,5484,,,
2021-04-01 11:00,,5466,,,
2021-04-01 10:00,,5434,,,
2021-04-01 09:00,,5347,,,
2021-04-01 08:00,,5155,,,
2021-04-01 07:00,,4834,,,
2021-04-01 06:00,,4435,,,
2021-04-01 05:00,,4060,,,
2021-04-01 04:00,,3886,,,
2021-04-01 03:00,,3866,,,
2021-04-01 02:00,,3915,,,
2021-04-01 01:00,,4028,,,
2021-04-01 00:00,,4203,,,
2021-03-31 23:00,4567.337,4456,4472.4021,2.4376786735903315,2.0785613148318194
2021-03-31 22:00,4853.4775,4755,4895.838871428571,2.0290090970855426,0.8728045288882279
2021-03-31 21:00,5039.5967,5022,5094.8296,0.3491688134489026,1.0959785730473228
2021-03-31 20:00,5199.6675,5215,5219.0388,0.2948746241947285,0.3725488216313967
2021-03-31 19:00,5245.232,5328,5252.640514285714,1.5779664274144602,0.1412428332190809
2021-03-31 18:00,5321.7153,5351,5296.953714285714,0.5502868595770269,0.4652933183833698
2021-03-31 17:00,5315.8716,5440,5316.088428571428,2.3350526374639973,0.0040788903070545
2021-03-31 16:00,5307.1997,5429,5276.224785714286,2.2950012602691374,0.5836395092823523
2021-03-31 15:00,5275.295,5421,5270.343328571428,2.762025630794106,0.0938652990699458
2021-03-31 14:00,5239.1978,5427,5294.986214285715,3.584560216451459,1.0648274109008573
2021-03-31 13:00,5281.6475,5441,5296.213857142857,3.017098358040743,0.2757919217982033
2021-03-31 12:00,5243.543,5438,5290.599714285715,3.7085039638275177,0.897422111074808
2021-03-31 11:00,5258.264,5418,5262.553666666667,3.037808676019308,0.0815795225699311
2021-03-31 10:00,5103.4595,5386,5184.987166666667,5.536254378035136,1.5974980631602318
2021-03-31 09:00,5057.5864,5336,5053.828366666667,5.504870860930816,0.074304876597531
2021-03-31 08:00,4814.233,5176,4794.8139,7.514530351979221,0.4033685116611529
2021-03-31 07:00,4488.88,4857,4442.5373,8.200709308335261,1.032388925522628
2021-03-31 06:00,4116.3975,4464,4105.554166666666,8.444337554864417,0.2634180332034055
2021-03-31 05:00,3864.3857,4085,3881.14595,5.7089099568917305,0.4337105894993937
2021-03-31 04:00,3824.6265,3899,3824.618,1.9445951127515368,0.0002222439236854
2021-03-31 03:00,3859.6787,3880,3862.52985,0.5265023744074879,0.0738701384651397
2021-03-31 02:00,3948.566,3929,3950.396883333333,0.4955216653336884,0.0463683102506968
2021-03-31 01:00,4101.3423,4037,4095.61585,1.568810776901022,0.1396238007249508
2021-03-31 00:00,4325.7134,4206,4312.555216666667,2.767483393606235,0.3041852780476164
2021-03-30 23:00,4571.0586,4445,4593.642283333334,2.7577550635644945,0.4940580576528439
2021-03-30 22:00,4886.319,4747,4888.387333333333,2.85120558031517,0.0423290688416516
2021-03-30 21:00,5069.0723,5010,5092.965,1.1653473555703635,0.4713426557360473
2021-03-30 20:00,5182.642,5178,5207.517,0.0895682163653176,0.4799675532286428
2021-03-30 19:00,5163.1294,5262,5158.056433333332,1.914935542773733,0.0982537192786128
2021-03-30 18:00,5200.704,5264,5203.783533333333,1.2170659972188431,0.0592137782372065
2021-03-30 17:00,5176.356,5319,5168.59265,2.755683728089804,0.1499771267664004
2021-03-30 16:00,5121.549,5280,5118.731425,3.093810095344202,0.0550141177991274
2021-03-30 15:00,5116.2036,5249,5153.752875,2.5956042875228844,0.7339284738394756
2021-03-30 14:00,5179.5703,5251,5190.1007500000005,1.379066136046067,0.203307405635564
2021-03-30 13:00,5165.2017,5274,5206.413375,2.1063707928385527,0.7978715526249531
2021-03-30 12:00,5203.7676,5288,5207.599749999999,1.6186810494765342,0.0736418359651432
2021-03-30 11:00,5177.543,5299,5154.376,2.3458424198505035,0.4474516194264241
2021-03-30 10:00,5131.507,5303,5139.281,3.34196172781213,0.1514954573773424
2021-03-30 09:00,5041.878,5289,5051.217,4.901387935209862,0.1852285993433387
2021-03-30 08:00,4872.0474,5164,4859.504333333333,5.9924006486472114,0.2574496025360318
2021-03-30 07:00,4523.7026,4881,4534.940333333333,7.898339736126783,0.2484189242089738
2021-03-30 06:00,4179.455,4507,4191.217333333334,7.837026597965526,0.2814322282052092
2021-03-30 05:00,3931.4963,4137,3948.878933333333,5.227111621598123,0.4421378530442371
2021-03-30 04:00,3886.8184,3943,3880.504666666667,1.4454392826791158,0.1624396275713047
2021-03-30 03:00,3910.427,3921,3917.705,0.2703796797638688,0.1861177820222765
2021-03-30 02:00,3989.8948,3974,3994.941,0.3983764183456674,0.1264745125610887
2021-03-30 01:00,4109.083,4080,4140.0216666666665,0.7077734862011702,0.7529336026229431
2021-03-30 00:00,4313.742,4246,4305.830133333333,1.570376717012751,0.1834107525824971
2021-03-29 23:00,4597.4067,4469,4569.501766666666,2.7930245979760624,0.6069711721030304
2021-03-29 22:00,4903.5107,4776,4909.9332,2.600396079486476,0.1309775871397727
2021-03-29 21:00,5100.7974,5051,5099.07386,0.9762669656316948,0.0337896188544943
2021-03-29 20:00,5210.458,5231,5220.2252,0.3942455730379243,0.1874537708585354
2021-03-29 19:00,5151.7017,5341,5139.441000000001,3.67448099722079,0.2379932052354449
2021-03-29 18:00,5240.344,5341,5170.3444,1.9207899328746347,1.335782536413642
2021-03-29 17:00,5208.2695,5401,5231.794,3.700470952971993,0.4516759357402595
2021-03-29 16:00,5202.5625,5352,5210.951499999999,2.872382599920712,0.1612474621880893
2021-03-29 15:00,5181.16,5319,5197.110675,2.6604080939403563,0.307859147372404
2021-03-29 14:00,5216.2866,5334,5215.84475,2.256651312065553,0.008470585186024
2021-03-29 13:00,5258.383,5360,5265.587175000001,1.9324762003832767,0.137003618793092
2021-03-29 12:00,5268.909,5374,5284.496125,1.994549535776768,0.295832116288211
2021-03-29 11:00,5234.5957,5382,5234.304733333333,2.815963418148992,0.0055585318015384
2021-03-29 10:00,5192.6694,5369,5176.691116666668,3.3957601845401566,0.3077084655790334
2021-03-29 09:00,5131.3716,5329,5080.1489,3.8513757218440303,0.998226283202726
2021-03-29 08:00,4867.52,5169,4857.946516666666,6.193708500427313,0.1966809244406695
2021-03-29 07:00,4509.0093,4843,4536.57395,7.407185875620178,0.6113238666418421
2021-03-29 06:00,4151.982,4437,3802.65405,6.864625135658104,8.413522746485892
2021-03-29 05:00,3901.0547,4034,3760.588925,3.407932218945811,3.600712776470428
2021-03-29 04:00,3823.7603,3828,3766.69315,0.1108777660566245,1.492435339108465
2021-03-29 03:00,3847.643,3798,3829.335375,1.2902184532192833,0.4758140243260711
2021-03-29 02:00,3916.7295,3850,3908.69325,1.7037045831222175,0.2051775594919091
2021-03-29 01:00,4057.0186,3958,4059.858625,2.4406740457142564,0.0700027601549563
2021-03-29 00:00,4244.7925,4130,4283.1978500000005,2.7043135795212505,0.9047638959972936
2021-03-28 23:00,4475.1177,4397,4481.984025,1.7456010151420105,0.1534333946121676
2021-03-28 22:00,4691.18,4691,4724.556,0.0038369877088555,0.7114627876141886
2021-03-28 21:00,4853.2246,4919,4855.363780000001,1.355292726407108,0.0440774984945274
2021-03-28 20:00,4911.384,5027,4937.82238,2.354041141967315,0.5383081428778446
2021-03-28 19:00,4874.6836,5068,4896.79526,3.965722000910986,0.4536019527503195
2021-03-28 18:00,4826.333,4963,4797.49756,2.831694373347226,0.5974606393715444
2021-03-28 17:00,4833.7,4901,4838.12046,1.392308169725059,0.0914508554523507
2021-03-28 16:00,4793.7505,4870,4798.584720000001,1.5906021809019868,0.100844213732038
2021-03-28 15:00,4773.5005,4883,4789.8704,2.2939036038647087,0.3429328225690913
